epoch,accuracy,loss,val_accuracy,val_loss
1120,0.8824999928474426,0.2555292844772339,0.9599999785423279,0.12745323777198792
1121,0.893750011920929,0.25974297523498535,0.9549999833106995,0.13054856657981873
1122,0.8881250023841858,0.24849766492843628,0.9524999856948853,0.13391053676605225
1123,0.8899999856948853,0.2476215809583664,0.9549999833106995,0.1363060623407364
1124,0.890625,0.25824591517448425,0.9624999761581421,0.13009421527385712
1125,0.8931249976158142,0.23387515544891357,0.9599999785423279,0.12805958092212677
1126,0.8974999785423279,0.24356479942798615,0.9599999785423279,0.1288793981075287
1127,0.8956249952316284,0.2367561310529709,0.9624999761581421,0.1297684758901596
1128,0.9024999737739563,0.22735925018787384,0.9624999761581421,0.12515795230865479
1129,0.8849999904632568,0.24265049397945404,0.9599999785423279,0.12647472321987152
1130,0.9043750166893005,0.2390085756778717,0.9649999737739563,0.12527760863304138
1131,0.8893749713897705,0.2424226552248001,0.9624999761581421,0.1282109022140503
1132,0.8924999833106995,0.2458726167678833,0.9574999809265137,0.12945327162742615
1133,0.9037500023841858,0.22117944061756134,0.9599999785423279,0.1279493272304535
1134,0.8968750238418579,0.23681297898292542,0.9599999785423279,0.12831932306289673
1135,0.8981249928474426,0.23949582874774933,0.9599999785423279,0.1271146833896637
1136,0.8962500095367432,0.24100904166698456,0.9574999809265137,0.13131827116012573
1137,0.8987500071525574,0.2444327473640442,0.9549999833106995,0.13665109872817993
1138,0.8943750262260437,0.23643440008163452,0.9549999833106995,0.13016065955162048
1139,0.8799999952316284,0.26541033387184143,0.9574999809265137,0.13034117221832275
1140,0.8949999809265137,0.2385271042585373,0.949999988079071,0.13024629652500153
1141,0.8981249928474426,0.22223229706287384,0.949999988079071,0.13024145364761353
1142,0.8962500095367432,0.22836214303970337,0.9599999785423279,0.12490922957658768
1143,0.8931249976158142,0.24591918289661407,0.9574999809265137,0.12366518378257751
1144,0.8924999833106995,0.26312902569770813,0.9624999761581421,0.12312567979097366
1145,0.8849999904632568,0.26117515563964844,0.9524999856948853,0.13101358711719513
1146,0.8956249952316284,0.24042683839797974,0.9574999809265137,0.1265517920255661
1147,0.8956249952316284,0.2360960841178894,0.9599999785423279,0.1286277174949646
1148,0.8956249952316284,0.23594820499420166,0.9549999833106995,0.128600612282753
1149,0.8993750214576721,0.23819784820079803,0.9524999856948853,0.12620702385902405
1150,0.890625,0.25913509726524353,0.9549999833106995,0.12597770988941193
1151,0.8912500143051147,0.23847191035747528,0.9574999809265137,0.13125289976596832
1152,0.8912500143051147,0.24553512036800385,0.9524999856948853,0.12917742133140564
1153,0.8999999761581421,0.23377342522144318,0.9574999809265137,0.1324925273656845
1154,0.903124988079071,0.24445992708206177,0.9549999833106995,0.12811411917209625
1155,0.887499988079071,0.2642064690589905,0.9524999856948853,0.12987373769283295
1156,0.9024999737739563,0.22827918827533722,0.9574999809265137,0.12669725716114044
1157,0.8924999833106995,0.2452152669429779,0.9574999809265137,0.12491206079721451
1158,0.8956249952316284,0.253124862909317,0.9524999856948853,0.1286509484052658
1159,0.8999999761581421,0.23042841255664825,0.9549999833106995,0.13312838971614838
1160,0.8931249976158142,0.22935116291046143,0.9574999809265137,0.1283959150314331
1161,0.8981249928474426,0.22935302555561066,0.9649999737739563,0.12584011256694794
1162,0.8931249976158142,0.2393711656332016,0.9574999809265137,0.12441170960664749
1163,0.8918750286102295,0.23498281836509705,0.9549999833106995,0.125684916973114
1164,0.8893749713897705,0.24341492354869843,0.9599999785423279,0.12669672071933746
1165,0.890625,0.2476423680782318,0.9549999833106995,0.12366192787885666
1166,0.8962500095367432,0.23868927359580994,0.9524999856948853,0.12902028858661652
1167,0.9100000262260437,0.2216786891222,0.9524999856948853,0.120645672082901
1168,0.8943750262260437,0.23702678084373474,0.9624999761581421,0.12111987918615341
1169,0.903124988079071,0.22606734931468964,0.9649999737739563,0.12019702792167664
1170,0.9012500047683716,0.24020779132843018,0.9599999785423279,0.12249286472797394
1171,0.9012500047683716,0.22549442946910858,0.9624999761581421,0.12329182028770447
1172,0.8824999928474426,0.25799494981765747,0.9624999761581421,0.12315087020397186
1173,0.8931249976158142,0.24742363393306732,0.9649999737739563,0.1235443651676178
1174,0.9037500023841858,0.23433394730091095,0.9549999833106995,0.12610013782978058
1175,0.8924999833106995,0.24389152228832245,0.9574999809265137,0.12716300785541534
1176,0.9006249904632568,0.2397649884223938,0.9599999785423279,0.12255994975566864
1177,0.8868749737739563,0.2605477571487427,0.9624999761581421,0.1237856075167656
1178,0.8968750238418579,0.24619130790233612,0.9624999761581421,0.12410309165716171
1179,0.9075000286102295,0.2267168164253235,0.9649999737739563,0.1232084110379219
1180,0.8993750214576721,0.2300427258014679,0.9599999785423279,0.1219957172870636
1181,0.8968750238418579,0.2383265644311905,0.9599999785423279,0.12469062954187393
1182,0.9037500023841858,0.23273372650146484,0.9574999809265137,0.12584064900875092
1183,0.8956249952316284,0.2495337277650833,0.9549999833106995,0.13169947266578674
1184,0.8968750238418579,0.23677027225494385,0.9574999809265137,0.12667535245418549
1185,0.9006249904632568,0.2147153615951538,0.9624999761581421,0.1231558546423912
1186,0.8968750238418579,0.23957878351211548,0.9549999833106995,0.12192045897245407
1187,0.8943750262260437,0.243205726146698,0.9599999785423279,0.1276760697364807
1188,0.9006249904632568,0.2357357144355774,0.9674999713897705,0.12049326300621033
1189,0.8893749713897705,0.24237430095672607,0.9599999785423279,0.1274835169315338
1190,0.887499988079071,0.25124940276145935,0.9524999856948853,0.1326780468225479
1191,0.8912500143051147,0.24120742082595825,0.9574999809265137,0.13193799555301666
1192,0.8956249952316284,0.23394662141799927,0.9574999809265137,0.13618522882461548
1193,0.8931249976158142,0.23754985630512238,0.9524999856948853,0.1296762228012085
1194,0.903124988079071,0.24116665124893188,0.9574999809265137,0.12767644226551056
1195,0.8974999785423279,0.24508224427700043,0.9574999809265137,0.13887543976306915
1196,0.9012500047683716,0.22490137815475464,0.949999988079071,0.13065595924854279
1197,0.9043750166893005,0.22343116998672485,0.949999988079071,0.12894949316978455
1198,0.8899999856948853,0.243855819106102,0.9599999785423279,0.12629744410514832
1199,0.8949999809265137,0.24571174383163452,0.9549999833106995,0.12673889100551605
1200,0.9012500047683716,0.24589219689369202,0.949999988079071,0.1263597160577774
1201,0.8981249928474426,0.2270977795124054,0.9624999761581421,0.12303832173347473
1202,0.8918750286102295,0.23877662420272827,0.9599999785423279,0.1186101883649826
1203,0.90625,0.23561584949493408,0.9599999785423279,0.123143270611763
1204,0.8881250023841858,0.2514170706272125,0.9624999761581421,0.12034978717565536
1205,0.903124988079071,0.2367299646139145,0.9624999761581421,0.12346187233924866
1206,0.8956249952316284,0.22869010269641876,0.9624999761581421,0.13009943068027496
1207,0.9106249809265137,0.21726453304290771,0.9649999737739563,0.11816398799419403
1208,0.8868749737739563,0.2428886592388153,0.9574999809265137,0.12571272253990173
1209,0.8837500214576721,0.25604814291000366,0.9649999737739563,0.12160547077655792
1210,0.8949999809265137,0.2468605488538742,0.9624999761581421,0.11837349832057953
1211,0.8981249928474426,0.23913709819316864,0.9574999809265137,0.12278986722230911
1212,0.8912500143051147,0.24833297729492188,0.9649999737739563,0.13245628774166107
1213,0.8949999809265137,0.2451760619878769,0.9599999785423279,0.12267983704805374
1214,0.8981249928474426,0.23452846705913544,0.9574999809265137,0.1241925060749054
1215,0.9043750166893005,0.22277326881885529,0.9574999809265137,0.12006781250238419
1216,0.9024999737739563,0.2255060374736786,0.9549999833106995,0.11887411028146744
1217,0.8987500071525574,0.23438410460948944,0.9574999809265137,0.12135151028633118
1218,0.9012500047683716,0.23525168001651764,0.9649999737739563,0.1173640564084053
1219,0.9137499928474426,0.2203187197446823,0.9599999785423279,0.12259688973426819
1220,0.8887500166893005,0.2454030066728592,0.9599999785423279,0.11942070722579956
1221,0.903124988079071,0.22792720794677734,0.9549999833106995,0.12439458072185516
1222,0.9068750143051147,0.23743043839931488,0.9574999809265137,0.11886280030012131
1223,0.8893749713897705,0.25456103682518005,0.9524999856948853,0.12437231093645096
1224,0.8887500166893005,0.2495749592781067,0.9599999785423279,0.12481527030467987
1225,0.8931249976158142,0.2310323268175125,0.9649999737739563,0.11945575475692749
1226,0.9006249904632568,0.22925260663032532,0.9649999737739563,0.11784714460372925
1227,0.8962500095367432,0.23029561340808868,0.9574999809265137,0.11845964193344116
1228,0.8918750286102295,0.23365826904773712,0.9599999785423279,0.11640763282775879
1229,0.8949999809265137,0.24203990399837494,0.9524999856948853,0.12224077433347702
1230,0.9037500023841858,0.22750185430049896,0.9549999833106995,0.11815989762544632
1231,0.9081249833106995,0.22364814579486847,0.9624999761581421,0.1204478070139885
1232,0.8931249976158142,0.24354968965053558,0.9599999785423279,0.12029223144054413
1233,0.9037500023841858,0.21954317390918732,0.9624999761581421,0.11608243733644485
1234,0.887499988079071,0.24654585123062134,0.9599999785423279,0.1216643750667572
1235,0.9068750143051147,0.22805997729301453,0.9574999809265137,0.11976520717144012
1236,0.9037500023841858,0.22324799001216888,0.9674999713897705,0.11664867401123047
1237,0.8893749713897705,0.250862717628479,0.9624999761581421,0.11659979075193405
1238,0.90625,0.22355425357818604,0.9599999785423279,0.12312160432338715
1239,0.9081249833106995,0.20768457651138306,0.9624999761581421,0.11701757460832596
1240,0.8993750214576721,0.24026653170585632,0.9599999785423279,0.11430387198925018
1241,0.8987500071525574,0.22829194366931915,0.9599999785423279,0.11510825902223587
1242,0.9024999737739563,0.23696741461753845,0.9624999761581421,0.11787265539169312
1243,0.8881250023841858,0.24377311766147614,0.9574999809265137,0.12060918658971786
1244,0.9006249904632568,0.23850280046463013,0.9574999809265137,0.12373162060976028
1245,0.8962500095367432,0.2366863489151001,0.9599999785423279,0.11890242248773575
1246,0.9049999713897705,0.2377321422100067,0.9624999761581421,0.11936303228139877
1247,0.8999999761581421,0.22099100053310394,0.9599999785423279,0.1192999854683876
1248,0.9068750143051147,0.22305291891098022,0.9599999785423279,0.11933401972055435
1249,0.8949999809265137,0.23899956047534943,0.9599999785423279,0.11737186461687088
1250,0.893750011920929,0.25190818309783936,0.9524999856948853,0.11956236511468887
1251,0.8949999809265137,0.2332465499639511,0.9649999737739563,0.11706485599279404
1252,0.8999999761581421,0.22588807344436646,0.9574999809265137,0.12159813940525055
1253,0.8981249928474426,0.2385845184326172,0.9700000286102295,0.11372943222522736
1254,0.8968750238418579,0.24075977504253387,0.9649999737739563,0.11746995896100998
1255,0.8999999761581421,0.22375549376010895,0.9524999856948853,0.11497847735881805
1256,0.8931249976158142,0.23128753900527954,0.9700000286102295,0.11387351155281067
1257,0.9068750143051147,0.225298672914505,0.9599999785423279,0.11474408954381943
1258,0.8893749713897705,0.24853311479091644,0.9549999833106995,0.1201276034116745
1259,0.8887500166893005,0.25899407267570496,0.9599999785423279,0.11592934280633926
1260,0.8924999833106995,0.23623166978359222,0.9549999833106995,0.11675810068845749
1261,0.8987500071525574,0.22742246091365814,0.9574999809265137,0.11813803017139435
1262,0.9012500047683716,0.22573384642601013,0.9574999809265137,0.11655858904123306
1263,0.9156249761581421,0.21071551740169525,0.9624999761581421,0.118675097823143
1264,0.9018750190734863,0.23239406943321228,0.9624999761581421,0.11680156737565994
1265,0.9087499976158142,0.21834464371204376,0.9624999761581421,0.11498454958200455
1266,0.903124988079071,0.22797198593616486,0.9599999785423279,0.11349784582853317
1267,0.8999999761581421,0.23244020342826843,0.9574999809265137,0.1162661463022232
1268,0.9056249856948853,0.21796582639217377,0.9599999785423279,0.11706804484128952
1269,0.9068750143051147,0.2269659787416458,0.9549999833106995,0.12108462303876877
1270,0.890625,0.2386852204799652,0.9549999833106995,0.11884378641843796
1271,0.9068750143051147,0.21951250731945038,0.9574999809265137,0.12270483374595642
1272,0.9112499952316284,0.21980401873588562,0.9599999785423279,0.11719801276922226
1273,0.903124988079071,0.23475104570388794,0.9599999785423279,0.11654350161552429
1274,0.8974999785423279,0.23763109743595123,0.9624999761581421,0.11584290862083435
1275,0.8993750214576721,0.2299838662147522,0.9649999737739563,0.11475860327482224
1276,0.90625,0.22446680068969727,0.9599999785423279,0.12451078742742538
1277,0.9012500047683716,0.2330467849969864,0.9624999761581421,0.12634891271591187
1278,0.8999999761581421,0.23444068431854248,0.9524999856948853,0.12050837278366089
1279,0.8943750262260437,0.24815811216831207,0.9649999737739563,0.12169378250837326
1280,0.9081249833106995,0.22605030238628387,0.9599999785423279,0.11559012532234192
1281,0.8856250047683716,0.24792785942554474,0.9599999785423279,0.11623797565698624
1282,0.9068750143051147,0.22121953964233398,0.9649999737739563,0.11485899239778519
1283,0.8993750214576721,0.23150423169136047,0.9624999761581421,0.11922931671142578
1284,0.9156249761581421,0.21297231316566467,0.9599999785423279,0.11809654533863068
1285,0.8987500071525574,0.2334260195493698,0.9549999833106995,0.11981496959924698
1286,0.9043750166893005,0.21992968022823334,0.9549999833106995,0.11608132719993591
1287,0.8893749713897705,0.24295872449874878,0.9599999785423279,0.11612514406442642
1288,0.8968750238418579,0.2305394560098648,0.9599999785423279,0.11931655555963516
1289,0.9043750166893005,0.2309487909078598,0.9624999761581421,0.11563988029956818
1290,0.9056249856948853,0.23077887296676636,0.9574999809265137,0.11700580269098282
1291,0.9125000238418579,0.2097075879573822,0.9599999785423279,0.11418437957763672
1292,0.9143750071525574,0.21358753740787506,0.9549999833106995,0.11379193514585495
1293,0.8968750238418579,0.24342575669288635,0.9599999785423279,0.11263177543878555
1294,0.90625,0.23143208026885986,0.9574999809265137,0.11620625853538513
1295,0.8956249952316284,0.23666858673095703,0.9599999785423279,0.11604693531990051
1296,0.9106249809265137,0.22064454853534698,0.9599999785423279,0.11496403813362122
1297,0.8868749737739563,0.2497863918542862,0.9624999761581421,0.11272528767585754
1298,0.8943750262260437,0.23710671067237854,0.9700000286102295,0.1153324767947197
1299,0.9037500023841858,0.2222764790058136,0.9624999761581421,0.11226125806570053
1300,0.9112499952316284,0.22358623147010803,0.9674999713897705,0.10967431217432022
1301,0.8881250023841858,0.2436864972114563,0.9649999737739563,0.11564914882183075
1302,0.9137499928474426,0.2183247208595276,0.9624999761581421,0.11196578294038773
1303,0.9037500023841858,0.2259039431810379,0.9574999809265137,0.11132154613733292
1304,0.9075000286102295,0.21610717475414276,0.9649999737739563,0.10813453793525696
1305,0.9175000190734863,0.20575658977031708,0.9674999713897705,0.10875320434570312
1306,0.8968750238418579,0.23373469710350037,0.9624999761581421,0.11318346112966537
1307,0.9018750190734863,0.23595982789993286,0.9700000286102295,0.11535711586475372
1308,0.9143750071525574,0.21321409940719604,0.9674999713897705,0.11257566511631012
1309,0.8912500143051147,0.2329433113336563,0.9624999761581421,0.10831622034311295
1310,0.9043750166893005,0.22294217348098755,0.9624999761581421,0.1071656197309494
1311,0.8968750238418579,0.24020841717720032,0.9649999737739563,0.11419545859098434
1312,0.8993750214576721,0.2401822805404663,0.9725000262260437,0.11330192536115646
1313,0.9106249809265137,0.20766660571098328,0.9649999737739563,0.1112532988190651
1314,0.9056249856948853,0.21990469098091125,0.9674999713897705,0.1087149828672409
1315,0.8981249928474426,0.23645946383476257,0.9775000214576721,0.10595539957284927
1316,0.9112499952316284,0.2132250964641571,0.9674999713897705,0.10894830524921417
1317,0.8981249928474426,0.23038311302661896,0.9599999785423279,0.10826854407787323
1318,0.8999999761581421,0.23921771347522736,0.9649999737739563,0.10630524903535843
1319,0.9100000262260437,0.2301691770553589,0.9674999713897705,0.10717503726482391
1320,0.8968750238418579,0.22717025876045227,0.9750000238418579,0.10533399879932404
1321,0.8924999833106995,0.23405243456363678,0.9700000286102295,0.10624580085277557
1322,0.9037500023841858,0.22338545322418213,0.9649999737739563,0.10935928672552109
1323,0.9075000286102295,0.2176651805639267,0.9624999761581421,0.11553863435983658
1324,0.9037500023841858,0.2224055528640747,0.9549999833106995,0.11705324798822403
1325,0.9012500047683716,0.22418029606342316,0.9574999809265137,0.11420004814863205
1326,0.903124988079071,0.23836781084537506,0.9674999713897705,0.11015407741069794
1327,0.9018750190734863,0.2202741503715515,0.9649999737739563,0.1103803813457489
1328,0.8868749737739563,0.2369447499513626,0.9574999809265137,0.111141137778759
1329,0.9125000238418579,0.21406972408294678,0.9624999761581421,0.11141412705183029
1330,0.918749988079071,0.21031393110752106,0.9649999737739563,0.1106669157743454
1331,0.9043750166893005,0.2092592567205429,0.9725000262260437,0.11590173840522766
1332,0.9018750190734863,0.23127278685569763,0.9624999761581421,0.11155149340629578
1333,0.9006249904632568,0.23745742440223694,0.9624999761581421,0.11217835545539856
1334,0.9075000286102295,0.22281277179718018,0.9649999737739563,0.1078198179602623
1335,0.9018750190734863,0.23567546904087067,0.9674999713897705,0.10895725339651108
1336,0.8968750238418579,0.22917583584785461,0.9674999713897705,0.11011134088039398
1337,0.9087499976158142,0.20711277425289154,0.9674999713897705,0.10841839760541916
1338,0.9100000262260437,0.2215762734413147,0.9700000286102295,0.1059720441699028
1339,0.8893749713897705,0.2363959103822708,0.9599999785423279,0.11358798295259476
1340,0.9018750190734863,0.23814445734024048,0.9649999737739563,0.10901115089654922
1341,0.9043750166893005,0.24133405089378357,0.9624999761581421,0.10986330360174179
1342,0.8987500071525574,0.2323402762413025,0.9674999713897705,0.11060235649347305
1343,0.9137499928474426,0.21756011247634888,0.9700000286102295,0.10728006064891815
1344,0.9087499976158142,0.21817533671855927,0.9649999737739563,0.11327521502971649
1345,0.9112499952316284,0.20967437326908112,0.9599999785423279,0.1134520173072815
1346,0.90625,0.20151874423027039,0.9599999785423279,0.11357114464044571
1347,0.9018750190734863,0.22821451723575592,0.9624999761581421,0.11342845112085342
1348,0.8924999833106995,0.2332635521888733,0.9574999809265137,0.11361370235681534
1349,0.8981249928474426,0.236625075340271,0.9599999785423279,0.10943354666233063
1350,0.9049999713897705,0.22665399312973022,0.9574999809265137,0.11122577637434006
1351,0.90625,0.2251250445842743,0.9725000262260437,0.10623598098754883
1352,0.9118750095367432,0.21189923584461212,0.9624999761581421,0.10944274812936783
1353,0.8993750214576721,0.24018752574920654,0.9674999713897705,0.10573837906122208
1354,0.9118750095367432,0.2115929275751114,0.9700000286102295,0.10585535317659378
1355,0.8999999761581421,0.2102258801460266,0.9599999785423279,0.11061999946832657
1356,0.8924999833106995,0.234710693359375,0.9599999785423279,0.1132287010550499
1357,0.909375011920929,0.2109314352273941,0.9700000286102295,0.10556383430957794
1358,0.9106249809265137,0.20952394604682922,0.9624999761581421,0.10542140156030655
1359,0.9193750023841858,0.21165920794010162,0.9649999737739563,0.10996035486459732
1360,0.9018750190734863,0.24919116497039795,0.9624999761581421,0.10887256264686584
1361,0.9125000238418579,0.2197514921426773,0.9624999761581421,0.1091066524386406
1362,0.8962500095367432,0.22843505442142487,0.9674999713897705,0.10698188841342926
1363,0.9131249785423279,0.2102494090795517,0.9574999809265137,0.10966088622808456
1364,0.9087499976158142,0.2091606855392456,0.9549999833106995,0.1083575040102005
1365,0.9049999713897705,0.22599022090435028,0.9624999761581421,0.1122802346944809
1366,0.8974999785423279,0.23025545477867126,0.9674999713897705,0.10421235114336014
1367,0.9049999713897705,0.21298831701278687,0.9674999713897705,0.11296240985393524
1368,0.8999999761581421,0.22612927854061127,0.9700000286102295,0.1057591661810875
1369,0.8968750238418579,0.23337168991565704,0.9674999713897705,0.10635345429182053
1370,0.9018750190734863,0.23298190534114838,0.9674999713897705,0.1058209016919136
1371,0.9056249856948853,0.2176935225725174,0.9700000286102295,0.103958360850811
1372,0.9006249904632568,0.2306479811668396,0.9574999809265137,0.10741008818149567
1373,0.9143750071525574,0.2048064023256302,0.9574999809265137,0.11610434204339981
1374,0.9162499904632568,0.20634794235229492,0.9674999713897705,0.1076701432466507
1375,0.9056249856948853,0.22439710795879364,0.9674999713897705,0.10771679133176804
1376,0.9068750143051147,0.21827071905136108,0.9649999737739563,0.11033457517623901
1377,0.8999999761581421,0.23673929274082184,0.9649999737739563,0.10783996433019638
1378,0.8962500095367432,0.225084587931633,0.9599999785423279,0.10732021182775497
1379,0.9068750143051147,0.21362575888633728,0.9700000286102295,0.10652279108762741
1380,0.90625,0.21641239523887634,0.9674999713897705,0.10474161803722382
1381,0.9043750166893005,0.21802280843257904,0.9674999713897705,0.10794444382190704
1382,0.9100000262260437,0.2161574810743332,0.9649999737739563,0.10492532700300217
1383,0.90625,0.21529258787631989,0.9574999809265137,0.10728118568658829
1384,0.9012500047683716,0.21802747249603271,0.9574999809265137,0.11200837790966034
1385,0.9106249809265137,0.22999124228954315,0.9649999737739563,0.10418325662612915
1386,0.9162499904632568,0.21825844049453735,0.9674999713897705,0.10536237806081772
1387,0.9143750071525574,0.2060633897781372,0.9725000262260437,0.10174840688705444
1388,0.9087499976158142,0.21813350915908813,0.9725000262260437,0.10686849802732468
1389,0.9125000238418579,0.20669414103031158,0.9700000286102295,0.10724227875471115
1390,0.9156249761581421,0.2131277620792389,0.9674999713897705,0.1013135313987732
1391,0.9037500023841858,0.22690118849277496,0.9725000262260437,0.10034474730491638
1392,0.8993750214576721,0.22521094977855682,0.9700000286102295,0.10411721467971802
1393,0.9081249833106995,0.21920138597488403,0.9674999713897705,0.10231117159128189
1394,0.9081249833106995,0.21957431733608246,0.9649999737739563,0.10247646272182465
1395,0.9131249785423279,0.21786394715309143,0.9624999761581421,0.10431195050477982
1396,0.9049999713897705,0.21675750613212585,0.9599999785423279,0.1026744619011879
1397,0.9043750166893005,0.2167799025774002,0.9624999761581421,0.10328561067581177
1398,0.9262499809265137,0.2085024118423462,0.9674999713897705,0.10425447672605515
1399,0.9100000262260437,0.21035481989383698,0.9599999785423279,0.10795991867780685
1400,0.9150000214576721,0.2090929001569748,0.9649999737739563,0.10182306170463562
1401,0.9175000190734863,0.2019238919019699,0.9700000286102295,0.10177364945411682
1402,0.909375011920929,0.21798193454742432,0.9674999713897705,0.10027291625738144
1403,0.9118750095367432,0.21716655790805817,0.9624999761581421,0.10013458877801895
1404,0.9075000286102295,0.20943205058574677,0.9649999737739563,0.09825900197029114
1405,0.9162499904632568,0.22215817868709564,0.9599999785423279,0.10358896851539612
1406,0.909375011920929,0.21365146338939667,0.9599999785423279,0.10390956699848175
1407,0.9043750166893005,0.21404924988746643,0.9524999856948853,0.10639112442731857
1408,0.9106249809265137,0.2243933081626892,0.9599999785423279,0.1018834337592125
1409,0.90625,0.2104821652173996,0.9624999761581421,0.10591790825128555
1410,0.9125000238418579,0.21107633411884308,0.9674999713897705,0.09951711446046829
1411,0.90625,0.2200094759464264,0.9674999713897705,0.10674256086349487
1412,0.903124988079071,0.22284363210201263,0.9649999737739563,0.1037045270204544
1413,0.8987500071525574,0.23307684063911438,0.9700000286102295,0.1037307158112526
1414,0.9056249856948853,0.2166377454996109,0.9649999737739563,0.10711684823036194
1415,0.90625,0.22038985788822174,0.9700000286102295,0.10083235800266266
1416,0.9137499928474426,0.20681770145893097,0.9624999761581421,0.10531744360923767
1417,0.9087499976158142,0.21764416992664337,0.9725000262260437,0.10301651060581207
1418,0.9012500047683716,0.21923263370990753,0.9725000262260437,0.10142870992422104
1419,0.9037500023841858,0.2225399762392044,0.9649999737739563,0.10589607059955597
1420,0.90625,0.20773153007030487,0.9700000286102295,0.10140520334243774
1421,0.9137499928474426,0.2098889797925949,0.9549999833106995,0.10471402853727341
1422,0.9112499952316284,0.2104559689760208,0.9574999809265137,0.10456626862287521
1423,0.9150000214576721,0.20271272957324982,0.9674999713897705,0.10459008812904358
1424,0.9100000262260437,0.2185811996459961,0.9674999713897705,0.10728824883699417
1425,0.9056249856948853,0.2261396199464798,0.9674999713897705,0.10248549282550812
1426,0.909375011920929,0.22397087514400482,0.9599999785423279,0.10338933765888214
1427,0.9168750047683716,0.20533610880374908,0.9674999713897705,0.10197499394416809
1428,0.9068750143051147,0.21461649239063263,0.9700000286102295,0.10221424698829651
1429,0.9087499976158142,0.22523251175880432,0.9674999713897705,0.10435834527015686
1430,0.9125000238418579,0.20321887731552124,0.9649999737739563,0.10479030758142471
1431,0.9100000262260437,0.2105998396873474,0.9649999737739563,0.10100814700126648
1432,0.9075000286102295,0.2225097119808197,0.9649999737739563,0.10638505965471268
1433,0.9056249856948853,0.23907315731048584,0.9599999785423279,0.10893929749727249
1434,0.9006249904632568,0.22917577624320984,0.9624999761581421,0.10622375458478928
1435,0.9056249856948853,0.21311649680137634,0.9674999713897705,0.10542362928390503
1436,0.9125000238418579,0.21011756360530853,0.9624999761581421,0.10450614988803864
1437,0.9193750023841858,0.19594821333885193,0.9649999737739563,0.1040024384856224
1438,0.90625,0.2209717184305191,0.9624999761581421,0.10902967303991318
1439,0.9162499904632568,0.2075285017490387,0.9549999833106995,0.10845628380775452
1440,0.9112499952316284,0.19718226790428162,0.9624999761581421,0.10716083645820618
1441,0.8962500095367432,0.22735358774662018,0.9649999737739563,0.10576663911342621
1442,0.9125000238418579,0.2096361368894577,0.9599999785423279,0.10655533522367477
1443,0.9175000190734863,0.20684289932250977,0.9574999809265137,0.10614150762557983
1444,0.9150000214576721,0.20496129989624023,0.9700000286102295,0.10267709940671921
1445,0.9100000262260437,0.22867347300052643,0.9599999785423279,0.10394136607646942
1446,0.9037500023841858,0.22079549729824066,0.9674999713897705,0.10695379227399826
1447,0.9181249737739563,0.2006872296333313,0.9674999713897705,0.10158902406692505
1448,0.909375011920929,0.2234777808189392,0.9674999713897705,0.098491370677948
1449,0.9106249809265137,0.203410342335701,0.9649999737739563,0.09992530941963196
1450,0.9075000286102295,0.221234530210495,0.9700000286102295,0.09781473129987717
1451,0.9118750095367432,0.20979811251163483,0.9700000286102295,0.09849946945905685
1452,0.9106249809265137,0.20584073662757874,0.9624999761581421,0.10189595818519592
1453,0.9049999713897705,0.2154167741537094,0.9674999713897705,0.09865529835224152
1454,0.9068750143051147,0.21453791856765747,0.9599999785423279,0.10457799583673477
1455,0.8987500071525574,0.2304801195859909,0.9624999761581421,0.10397104173898697
1456,0.9125000238418579,0.21279911696910858,0.9624999761581421,0.09972905367612839
1457,0.9125000238418579,0.20679877698421478,0.9674999713897705,0.09841962903738022
1458,0.9212499856948853,0.189274862408638,0.9700000286102295,0.09606537222862244
1459,0.9075000286102295,0.21314649283885956,0.9674999713897705,0.09578210115432739
1460,0.9006249904632568,0.23196306824684143,0.9674999713897705,0.09709742665290833
1461,0.9212499856948853,0.1968444436788559,0.9674999713897705,0.1000470370054245
1462,0.9150000214576721,0.19811223447322845,0.9674999713897705,0.09655782580375671
1463,0.9081249833106995,0.22880320250988007,0.9725000262260437,0.09756264090538025
1464,0.9049999713897705,0.2152322232723236,0.9700000286102295,0.0991208553314209
1465,0.9181249737739563,0.20784825086593628,0.9700000286102295,0.09874540567398071
1466,0.9243749976158142,0.1759212613105774,0.9700000286102295,0.09557566046714783
1467,0.9131249785423279,0.2104582041501999,0.9700000286102295,0.09326387196779251
1468,0.9043750166893005,0.2210501879453659,0.9750000238418579,0.09504606574773788
1469,0.9024999737739563,0.22917523980140686,0.9700000286102295,0.09596231579780579
1470,0.9106249809265137,0.2015826404094696,0.9700000286102295,0.09898319840431213
1471,0.9100000262260437,0.20750242471694946,0.9624999761581421,0.10118287801742554
1472,0.9049999713897705,0.21427452564239502,0.9750000238418579,0.09879452735185623
1473,0.9212499856948853,0.1971544474363327,0.9674999713897705,0.09990338236093521
1474,0.9068750143051147,0.22489814460277557,0.9649999737739563,0.1051120012998581
1475,0.9043750166893005,0.21415428817272186,0.9649999737739563,0.10548651963472366
1476,0.9150000214576721,0.20925287902355194,0.9649999737739563,0.10396727919578552
1477,0.9168750047683716,0.19813701510429382,0.9700000286102295,0.09793832898139954
1478,0.9056249856948853,0.23043552041053772,0.9649999737739563,0.0976315289735794
1479,0.8993750214576721,0.22558839619159698,0.9700000286102295,0.09776771813631058
1480,0.9081249833106995,0.21195915341377258,0.9649999737739563,0.10511395335197449
